"pr2_accession"	"tax"
"GQ265433.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265382.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265414.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265380.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265430.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265407.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265410.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265431.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265384.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265425.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265434.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265406.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265401.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265408.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265432.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265385.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265383.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265400.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265429.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265426.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265402.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265412.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265421.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265419.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265399.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265405.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265424.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265398.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265420.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265417.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265422.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265427.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"GQ265409.1.834_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"KP719198.1.1419_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"KP719200.1.1295_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"KP719197.1.1924_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"KP719199.1.1197_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"OBEP010264381.194.1404_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_simplex"
"AY929919.1.1961_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN866184.1.1188_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"KC583131.1.1278_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929915.1.1958_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU320596.1.1942_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929911.1.1959_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN598227.1.1296_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN598355.1.1279_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"EF032800.1.1760_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929912.1.1953_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929918.1.1954_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929920.1.1953_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"KC583130.1.1280_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929923.1.1952_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929907.1.1960_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929910.1.1954_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN598270.1.1295_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929904.1.1978_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929917.1.1954_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"KC583132.1.1278_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JN825702.1.1085_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN865594.1.1188_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929909.1.1955_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN598461.1.1280_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929916.1.1956_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929905.1.1975_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"HM363632.1.1944_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JN568810.1.1905_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU385616.1.1863_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"AY929906.1.1977_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"MH535965.1.841_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"MH535964.1.717_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"MH535961.1.761_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"MH535960.1.879_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"EU273841.1.700_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271725.1.1570_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271729.1.1977_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271733.1.1987_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271734.1.1985_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271738.1.1960_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271742.1.1943_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271746.1.1978_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271750.1.1957_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271753.1.1564_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271757.1.2004_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271761.1.1955_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271764.1.1977_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271768.1.1942_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271770.1.1575_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271727.1.1716_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271731.1.1955_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271736.1.1960_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271740.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271744.1.1937_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271748.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271751.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271755.1.1959_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271759.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271766.1.1977_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271769.1.1960_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271726.1.1960_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271730.1.1983_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271735.1.1988_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271739.1.1948_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271743.1.1962_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271747.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271754.1.1950_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271758.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271762.1.1972_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271765.1.1976_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271724.1.1925_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271728.1.1942_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271732.1.1988_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271737.1.1994_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271741.1.1955_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271745.1.1955_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271749.1.1961_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271752.1.1961_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271756.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271760.1.1951_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271763.1.1976_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"JQ271767.1.1977_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"OP799369.1.1979_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"OP799368.1.1964_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"OP799367.1.1855_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"OP791902.1.1962_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"OP791901.1.1961_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"LC651065.1.1857_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"MZ079372.1.1696_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"CEUP01028964.1.1295_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"CEUU01244132.1.1329_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01009429.13.1242_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01027799.13.1269_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FJ169755.1.616_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GELQ01000135.119.1381_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FN864616.1.771_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01001227.16.1241_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01009190.1.1320_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01061538.11.1227_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01061831.19.1284_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU320600.1.655_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01050741.1.1317_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"FPLS01053730.11.1436_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU918581.1.516_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU919382.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU920656.1.510_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU921526.1.558_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922254.1.522_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922462.1.523_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922632.1.525_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922699.1.509_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922715.1.506_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922733.1.521_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922841.1.527_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922852.1.543_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU923002.1.536_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU923058.1.503_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU923317.1.533_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU920344.1.527_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU920780.1.532_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU919871.1.524_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU920186.1.538_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU921732.1.509_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922339.1.514_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922502.1.506_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
"GU922519.1.538_U"	"Eukaryota; Amoebozoa; Discosea; Discosea_X; Flabellinia; Vannellida; Vannellidae; Vannella; Vannella_sp."
