"pr2_accession"	"tax"
"MZ182332.1.552_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_gracilis"
"MZ182331.1.552_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_gracilis"
"MZ182330.1.552_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_gracilis"
"KC556825.1.1474_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"EF056010.1.1872_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831277.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831278.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831279.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831280.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831281.1.1891_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831282.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831283.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831284.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831285.1.1890_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831286.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831287.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831288.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831289.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831290.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831291.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831292.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KF831293.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT626599.1.858_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT873776.1.668_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KU753886.1.1870_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KU753889.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT626601.1.765_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019033.1.1882_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019037.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019041.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019045.1.1882_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019049.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019053.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT626600.1.913_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT873744.1.577_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT873778.1.867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT626602.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973361.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973365.1.1887_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973369.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KU753888.1.1878_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KU753887.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KU753890.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KX364267.1.776_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KT873775.1.822_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KX364266.1.851_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019039.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019043.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019047.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019051.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019055.1.1879_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019034.1.1879_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019038.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019042.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019046.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019050.1.1879_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019054.1.1879_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973355.1.1887_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973359.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973363.1.1885_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973367.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973371.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019032.1.1889_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019036.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019040.1.1880_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019044.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY019052.1.1881_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973366.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973370.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973356.1.1878_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973364.1.1887_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973368.1.1887_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"KY973372.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MH167457.1.1020_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MH167456.1.1089_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MH221021.1.807_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MW481703.1.854_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737958.1.656_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737957.1.656_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737875.1.660_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737859.1.658_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737857.1.650_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737856.1.658_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737855.1.660_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737850.1.660_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737849.1.660_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MT737847.1.660_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"ON911503.1.733_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"OL998325.1.851_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"OL998323.1.852_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MZ182342.1.503_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MZ182341.1.503_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MZ182340.1.503_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MZ182339.1.503_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"MZ182338.1.503_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_grueneri"
"GQ250990.1.1859_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KF831294.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KF831295.1.1888_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"JN256128.1.1853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"JN256124.1.1853_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"JN256126.1.1872_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"JN256127.1.1872_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917909.1.952_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917913.1.963_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917921.1.966_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917945.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KM588350.1.1062_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KR155189.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KR155197.1.967_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917907.1.946_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917911.1.956_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917919.1.948_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917923.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917939.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917943.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917947.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917951.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917955.1.966_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917910.1.952_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917914.1.963_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917922.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917946.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917954.1.966_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917958.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917905.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917908.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917912.1.962_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917916.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917920.1.947_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917928.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KJ917944.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT901168.1.1865_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT901172.1.1865_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT964007.1.966_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT964015.1.960_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU247916.1.1867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU247920.1.1867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU753893.1.1876_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU753897.1.1876_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KP640133.1.1460_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KR155207.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KR155227.1.966_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KP006408.1.649_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT306829.1.1320_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT901170.1.1865_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT901169.1.1865_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT901173.1.1865_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU247914.1.1867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU247918.1.1867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KU247922.1.1867_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT964004.1.955_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT964012.1.965_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KT964016.1.967_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
"KY973357.1.1886_U"	"Eukaryota; TSAR; Alveolata; Apicomplexa; Coccidiomorphea; Eimeriida; Sarcocystidae; Sarcocystis5; Sarcocystis5_hjorti"
